icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
stop-sign,octagon,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.090137,,1
stop-sign,sign,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.090137,,1
stop-sign,stop,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.090137,,1
stop-sign,traffic,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.090137,,1
stop-sign,warning,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.090137,,1
stop-sign,authority,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,caution,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,command,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,control,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,direction,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,halt,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.090137,,1
stop-sign,instruction,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,intersection,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,order,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,prohibition,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,regulation,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,restriction,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,road,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,rule,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
stop-sign,safety,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.090137,,1
stop-sign,signal,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_FOID3EaeJr8gdURDp9WIpz9x,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.091137,,1
